Ep: 0, Reward: -61.7834, Avg: -61.7834
Ep: 517, Reward: -73.6842, Avg: -45.6313
Ep: 518, Reward: -52.2059, Avg: -45.7953
Ep: 519, Reward: -12.6214, Avg: -45.3355
Ep: 520, Reward: -82.4561, Avg: -45.7850
Ep: 521, Reward: -53.9474, Avg: -45.5499
Ep: 522, Reward: -23.0769, Avg: -45.1754
Ep: 523, Reward: -33.7979, Avg: -45.1823
Ep: 524, Reward: -23.3577, Avg: -43.7914
Ep: 525, Reward: -25.5663, Avg: -43.3501
Ep: 526, Reward: -55.4896, Avg: -43.2838
Ep: 527, Reward: -27.2152, Avg: -43.1369
Ep: 528, Reward: -71.9626, Avg: -43.3808
Ep: 529, Reward: -74.9216, Avg: -43.4127
Ep: 530, Reward: -67.1533, Avg: -43.6106
Ep: 531, Reward: -70.2970, Avg: -44.1632
Ep: 532, Reward: -61.9377, Avg: -44.3864
Ep: 533, Reward: -24.1877, Avg: -43.8985
Ep: 534, Reward: 4.8689, Avg: -43.5945
Ep: 535, Reward: -69.8997, Avg: -43.8511
Ep: 536, Reward: -50.8772, Avg: -43.9242
Ep: 537, Reward: -67.4267, Avg: -43.8831
Ep: 538, Reward: -24.6575, Avg: -43.5918
Ep: 539, Reward: -78.2609, Avg: -43.8319
Ep: 540, Reward: -68.6275, Avg: -44.1571
Ep: 541, Reward: -54.5455, Avg: -44.1732
Ep: 542, Reward: -48.5294, Avg: -44.0879
Ep: 543, Reward: -53.6680, Avg: -43.9421
Ep: 544, Reward: -65.9864, Avg: -44.1923
Ep: 545, Reward: -15.3226, Avg: -43.7181
Ep: 546, Reward: -37.9562, Avg: -43.3972
Ep: 547, Reward: -57.8947, Avg: -43.1810
Ep: 548, Reward: -51.2987, Avg: -44.1326
Ep: 549, Reward: -9.0909, Avg: -43.6608
Ep: 550, Reward: -55.4795, Avg: -44.0758
Ep: 551, Reward: 10.7143, Avg: -43.5118
Ep: 552, Reward: -4.5802, Avg: -43.0788
Ep: 553, Reward: -5.6604, Avg: -42.7583
Ep: 554, Reward: -53.6680, Avg: -42.8852
Ep: 555, Reward: -59.7070, Avg: -43.0724
Ep: 556, Reward: -24.5902, Avg: -43.1243
Ep: 557, Reward: -71.8310, Avg: -43.6534
Ep: 558, Reward: 53.5433, Avg: -42.5420
Ep: 559, Reward: -67.5325, Avg: -42.8467
Ep: 560, Reward: -51.1278, Avg: -43.1644
Ep: 561, Reward: -56.5217, Avg: -43.0987
Ep: 562, Reward: -13.9073, Avg: -43.0042
Ep: 563, Reward: -77.3463, Avg: -43.5120
Ep: 564, Reward: -36.8030, Avg: -42.6900
Ep: 565, Reward: 11.1111, Avg: -42.4025
Ep: 566, Reward: -73.3840, Avg: -42.4660
Ep: 567, Reward: -43.8596, Avg: -42.0594
Ep: 568, Reward: -35.8974, Avg: -42.1046
Ep: 569, Reward: -42.0849, Avg: -42.3028
Ep: 570, Reward: -34.7079, Avg: -42.2882
Ep: 571, Reward: -38.1443, Avg: -42.6137
Ep: 572, Reward: -16.3880, Avg: -42.7318
Ep: 573, Reward: 14.2857, Avg: -42.1062
Ep: 574, Reward: 18.6441, Avg: -41.7341
Ep: 575, Reward: -6.1372, Avg: -41.4330
Ep: 576, Reward: -3.9735, Avg: -40.6942
Ep: 577, Reward: -48.8055, Avg: -40.7334
Ep: 578, Reward: -52.3810, Avg: -40.9435
Ep: 579, Reward: -69.5946, Avg: -41.1280
Ep: 580, Reward: -18.4953, Avg: -40.6590
Ep: 581, Reward: -39.1892, Avg: -40.8283
Ep: 582, Reward: -39.2971, Avg: -40.9530
Ep: 583, Reward: -60.5735, Avg: -41.0280
Ep: 584, Reward: -19.0939, Avg: -40.6777
Ep: 585, Reward: -53.5604, Avg: -40.7352
Ep: 586, Reward: -48.9796, Avg: -40.9147
Ep: 587, Reward: -48.8055, Avg: -40.9091
Ep: 588, Reward: 36.7187, Avg: -40.1528
Ep: 589, Reward: -51.5571, Avg: -40.3827
Ep: 590, Reward: -69.0722, Avg: -40.5344
Ep: 591, Reward: -28.5714, Avg: -40.1905
Ep: 592, Reward: -10.6529, Avg: -39.9544
Ep: 593, Reward: -24.6988, Avg: -39.6362
Ep: 594, Reward: -33.5938, Avg: -39.4226
Ep: 595, Reward: -37.6771, Avg: -39.3198
Ep: 596, Reward: -40.7407, Avg: -39.2340
Ep: 597, Reward: -11.8644, Avg: -39.3000
Ep: 598, Reward: -43.6620, Avg: -39.4216
Ep: 599, Reward: -44.6154, Avg: -39.2406
Ep: 600, Reward: -10.0719, Avg: -39.4746
Ep: 601, Reward: -25.3247, Avg: -39.1368
Ep: 602, Reward: 6.0071, Avg: -38.4350
Ep: 603, Reward: -62.5468, Avg: -38.7897
Ep: 604, Reward: -78.5933, Avg: -38.8613
Ep: 605, Reward: -80.5825, Avg: -39.4495
Ep: 606, Reward: -64.9123, Avg: -39.7760
Ep: 607, Reward: 5.2632, Avg: -39.0408
Ep: 608, Reward: -44.6367, Avg: -39.2857
Ep: 609, Reward: -35.9431, Avg: -39.1764
Ep: 610, Reward: -33.8235, Avg: -39.0248
Ep: 611, Reward: -26.9841, Avg: -38.7982
Ep: 612, Reward: 15.3846, Avg: -38.1480
Ep: 613, Reward: 9.3248, Avg: -38.4381
Ep: 614, Reward: -17.6471, Avg: -38.2417
Ep: 615, Reward: 48.0263, Avg: -36.7564
Ep: 616, Reward: -33.5548, Avg: -36.3746
Ep: 617, Reward: -33.0855, Avg: -35.9686
Ep: 618, Reward: -60.9929, Avg: -36.0565
Ep: 619, Reward: -3.8462, Avg: -35.9687
Ep: 620, Reward: -27.0833, Avg: -35.4150
Ep: 621, Reward: -58.0420, Avg: -35.4560
Ep: 622, Reward: -13.0435, Avg: -35.3556
Ep: 623, Reward: -43.6090, Avg: -35.4537
Ep: 624, Reward: -38.7755, Avg: -35.6079
Ep: 625, Reward: -74.1935, Avg: -36.0942
Ep: 626, Reward: -31.2715, Avg: -35.8520
Ep: 627, Reward: -45.3925, Avg: -36.0338
Ep: 628, Reward: -5.9233, Avg: -35.3734
Ep: 629, Reward: -72.2222, Avg: -35.3464
Ep: 630, Reward: -151.1315, Avg: -36.1862
Ep: 631, Reward: -1.4599, Avg: -35.4978
Ep: 632, Reward: -50.1661, Avg: -35.3801
Ep: 633, Reward: -65.0794, Avg: -35.7890
Ep: 634, Reward: -33.9934, Avg: -36.1776
Ep: 635, Reward: -36.9085, Avg: -35.8477
Ep: 636, Reward: -39.3064, Avg: -35.7320
Ep: 637, Reward: -72.4771, Avg: -35.7825
Ep: 638, Reward: -3.2258, Avg: -35.5682
Ep: 639, Reward: 1.6393, Avg: -34.7692
Ep: 640, Reward: -59.6273, Avg: -34.6792
Ep: 641, Reward: -52.8986, Avg: -34.6627
Ep: 642, Reward: -64.2857, Avg: -34.8203
Ep: 643, Reward: -73.6842, Avg: -35.0205
Ep: 644, Reward: -21.2329, Avg: -34.5729
Ep: 645, Reward: -37.0861, Avg: -34.7906
Ep: 646, Reward: 9.4891, Avg: -34.3161
Ep: 647, Reward: -48.0969, Avg: -34.2181
Ep: 648, Reward: -65.0350, Avg: -34.3555
Ep: 649, Reward: -53.3333, Avg: -34.7979
Ep: 650, Reward: -58.5987, Avg: -34.8291
Ep: 651, Reward: -73.6070, Avg: -35.6723
Ep: 652, Reward: -37.2694, Avg: -35.9992
Ep: 653, Reward: -59.2593, Avg: -36.5352
Ep: 654, Reward: -12.4088, Avg: -36.1226
Ep: 655, Reward: -14.1914, Avg: -35.6674
Ep: 656, Reward: 40.1869, Avg: -35.0197
Ep: 657, Reward: -83.3333, Avg: -35.1347
Ep: 658, Reward: 26.8657, Avg: -35.4015
Ep: 659, Reward: 63.3466, Avg: -34.0927
Ep: 660, Reward: 6.1093, Avg: -33.5203
Ep: 661, Reward: -62.5850, Avg: -33.5809
Ep: 662, Reward: -67.6375, Avg: -34.1182
Ep: 663, Reward: -27.7567, Avg: -33.6224
Ep: 664, Reward: 23.5521, Avg: -33.0188
Ep: 665, Reward: -55.7196, Avg: -33.6871
Ep: 666, Reward: 21.4286, Avg: -32.7390
Ep: 667, Reward: -75.5245, Avg: -33.0556
Ep: 668, Reward: -64.7436, Avg: -33.3441
Ep: 669, Reward: -20.1521, Avg: -33.1248
Ep: 670, Reward: -65.9864, Avg: -33.4375
Ep: 671, Reward: -15.7509, Avg: -33.2136
Ep: 672, Reward: -37.6947, Avg: -33.4267
Ep: 673, Reward: 21.5686, Avg: -33.3539
Ep: 674, Reward: 52.2634, Avg: -33.0177
Ep: 675, Reward: -25.6757, Avg: -33.2130
Ep: 676, Reward: -39.8496, Avg: -33.5718
Ep: 677, Reward: -63.1902, Avg: -33.7157
Ep: 678, Reward: -80.8219, Avg: -34.0001
Ep: 679, Reward: -5.5944, Avg: -33.3601
Ep: 680, Reward: -66.6667, Avg: -33.8418
Ep: 681, Reward: -66.3609, Avg: -34.1135
Ep: 682, Reward: -51.0490, Avg: -34.2310
Ep: 683, Reward: -58.3333, Avg: -34.2086
Ep: 684, Reward: -65.6357, Avg: -34.6740
Ep: 685, Reward: -56.5217, Avg: -34.7036
Ep: 686, Reward: -27.1137, Avg: -34.4850
Ep: 687, Reward: 16.9811, Avg: -33.8271
Ep: 688, Reward: -3.6145, Avg: -34.2304
Ep: 689, Reward: -35.8491, Avg: -34.0734
Ep: 690, Reward: -1.2346, Avg: -33.3950
Ep: 691, Reward: -69.1781, Avg: -33.8011
Ep: 692, Reward: 13.1498, Avg: -33.5630
Ep: 693, Reward: 0.4016, Avg: -33.3120
Ep: 694, Reward: 15.7895, Avg: -32.8182
Ep: 695, Reward: -48.2759, Avg: -32.9242
Ep: 696, Reward: -42.3077, Avg: -32.9399
Ep: 697, Reward: -30.5556, Avg: -33.1268
Ep: 698, Reward: -4.7619, Avg: -32.7378
Ep: 699, Reward: -26.5734, Avg: -32.5573
Ep: 700, Reward: -30.4029, Avg: -32.7607
Ep: 701, Reward: -21.5017, Avg: -32.7224
Ep: 702, Reward: -5.7971, Avg: -32.8405
Ep: 703, Reward: 23.0769, Avg: -31.9842
Ep: 704, Reward: -27.8997, Avg: -31.4773
Ep: 705, Reward: -54.2254, Avg: -31.2137
Ep: 706, Reward: 30.0000, Avg: -30.2646
Ep: 707, Reward: -47.9769, Avg: -30.7970
Ep: 708, Reward: 2.9900, Avg: -30.3207
Ep: 709, Reward: -13.7931, Avg: -30.0992
Ep: 710, Reward: -21.3115, Avg: -29.9741
Ep: 711, Reward: -28.0822, Avg: -29.9851
Ep: 712, Reward: -18.8192, Avg: -30.3271
Ep: 713, Reward: -69.0722, Avg: -31.1111
Ep: 714, Reward: -42.8571, Avg: -31.3632
Ep: 715, Reward: -60.0000, Avg: -32.4435
Ep: 716, Reward: -63.8158, Avg: -32.7461
Ep: 717, Reward: -20.5298, Avg: -32.6205
Ep: 718, Reward: -66.1017, Avg: -32.6716
Ep: 719, Reward: -55.4795, Avg: -33.1879
Ep: 720, Reward: -29.0323, Avg: -33.2074
Ep: 721, Reward: -32.2709, Avg: -32.9497
Ep: 722, Reward: -35.2518, Avg: -33.1718
Ep: 723, Reward: -6.6667, Avg: -32.8024
Ep: 724, Reward: -5.5375, Avg: -32.4700
Ep: 725, Reward: 16.9811, Avg: -31.5582
Ep: 726, Reward: -54.4073, Avg: -31.7896
Ep: 727, Reward: -5.6604, Avg: -31.3923
Ep: 728, Reward: -51.8072, Avg: -31.8511
Ep: 729, Reward: -61.7834, Avg: -31.7467
Ep: 730, Reward: -37.8882, Avg: -30.6143
Ep: 731, Reward: -69.0722, Avg: -31.2904
Ep: 732, Reward: -45.3925, Avg: -31.2427
Ep: 733, Reward: -3.7037, Avg: -30.6289
Ep: 734, Reward: 39.0977, Avg: -29.8980
Ep: 735, Reward: 9.0343, Avg: -29.4386
Ep: 736, Reward: -16.3498, Avg: -29.2090
Ep: 737, Reward: -15.3846, Avg: -28.6381
Ep: 738, Reward: 46.7181, Avg: -28.1387
Ep: 739, Reward: -29.8246, Avg: -28.4533
Ep: 740, Reward: -31.4079, Avg: -28.1711
Ep: 741, Reward: -6.8100, Avg: -27.7102
Ep: 742, Reward: -49.6124, Avg: -27.5635
Ep: 743, Reward: 25.0000, Avg: -26.5766
Ep: 744, Reward: -78.0564, Avg: -27.1449
Ep: 745, Reward: -39.8734, Avg: -27.1728
Ep: 746, Reward: 2.7397, Avg: -27.2403
Ep: 747, Reward: -9.7222, Avg: -26.8565
Ep: 748, Reward: -6.6148, Avg: -26.2723
Ep: 749, Reward: -26.2821, Avg: -26.0018
Ep: 750, Reward: -59.7523, Avg: -26.0133
Ep: 751, Reward: -62.7329, Avg: -25.9046
Ep: 752, Reward: -25.7813, Avg: -25.7897
Ep: 753, Reward: -4.0698, Avg: -25.2378
Ep: 754, Reward: 41.8182, Avg: -24.6955
Ep: 755, Reward: -36.3296, Avg: -24.9169
Ep: 756, Reward: 35.5932, Avg: -24.9629
Ep: 757, Reward: -28.5714, Avg: -24.4152
Ep: 758, Reward: -21.5017, Avg: -24.8989
Ep: 759, Reward: -51.4925, Avg: -26.0473
Ep: 760, Reward: -58.9552, Avg: -26.6979
Ep: 761, Reward: -81.4126, Avg: -26.8862
Ep: 762, Reward: 12.3188, Avg: -26.0867
Ep: 763, Reward: -42.7609, Avg: -26.2367
Ep: 764, Reward: -6.6148, Avg: -26.5384
Ep: 765, Reward: -30.3136, Avg: -26.2843
Ep: 766, Reward: 18.0556, Avg: -26.3180
Ep: 767, Reward: 12.4031, Avg: -25.4388
Ep: 768, Reward: -58.9552, Avg: -25.3809
Ep: 769, Reward: -20.2658, Avg: -25.3820
Ep: 770, Reward: -10.1124, Avg: -24.8233
Ep: 771, Reward: -27.3927, Avg: -24.9397
Ep: 772, Reward: 0.7194, Avg: -24.5556
Ep: 773, Reward: 35.5932, Avg: -24.4153
Ep: 774, Reward: -50.3106, Avg: -25.4411
Ep: 775, Reward: -41.8605, Avg: -25.6029
Ep: 776, Reward: -3.3233, Avg: -25.2376
Ep: 777, Reward: -7.8947, Avg: -24.6847
Ep: 778, Reward: -31.8182, Avg: -24.1946
Ep: 779, Reward: -14.0625, Avg: -24.2793
Ep: 780, Reward: -36.5994, Avg: -23.9787
Ep: 781, Reward: -71.2230, Avg: -24.0273
Ep: 782, Reward: -17.1598, Avg: -23.6884
Ep: 783, Reward: -50.9804, Avg: -23.6149
Ep: 784, Reward: -46.1279, Avg: -23.4198
Ep: 785, Reward: -21.5017, Avg: -23.0696
Ep: 786, Reward: -31.6770, Avg: -23.1152
Ep: 787, Reward: -22.8070, Avg: -23.5131
Ep: 788, Reward: -32.2581, Avg: -23.7995
Ep: 789, Reward: -4.2553, Avg: -23.4836
Ep: 790, Reward: -14.7287, Avg: -23.6185
Ep: 791, Reward: -26.1993, Avg: -23.1887
Ep: 792, Reward: 75.3731, Avg: -22.5665
Ep: 793, Reward: -49.2754, Avg: -23.0633
Ep: 794, Reward: -15.8249, Avg: -23.3794
Ep: 795, Reward: -17.4603, Avg: -23.0713
Ep: 796, Reward: -15.3846, Avg: -22.8020
Ep: 797, Reward: -26.0563, Avg: -22.7570
Ep: 798, Reward: 13.2686, Avg: -22.5767
Ep: 799, Reward: 52.4164, Avg: -21.7868
Ep: 800, Reward: 24.1379, Avg: -21.2414
Ep: 801, Reward: -18.0328, Avg: -21.2067
Ep: 802, Reward: -24.1379, Avg: -21.3902
Ep: 803, Reward: -73.7828, Avg: -22.3587
Ep: 804, Reward: -18.8312, Avg: -22.2681
Ep: 805, Reward: -22.5352, Avg: -21.9512
Ep: 806, Reward: 11.9691, Avg: -22.1315
Ep: 807, Reward: -29.5302, Avg: -21.9470
Ep: 808, Reward: -81.5951, Avg: -22.7929
Ep: 809, Reward: -46.0317, Avg: -23.1152
Ep: 810, Reward: -34.1693, Avg: -23.2438
Ep: 811, Reward: -10.0000, Avg: -23.0630
Ep: 812, Reward: -45.5128, Avg: -23.3299
Ep: 813, Reward: -24.3986, Avg: -22.8832
Ep: 814, Reward: -44.8819, Avg: -22.9034
Ep: 815, Reward: -75.6098, Avg: -23.0595
Ep: 816, Reward: -3.5370, Avg: -22.4568
Ep: 817, Reward: -51.2987, Avg: -22.7644
Ep: 818, Reward: -46.3722, Avg: -22.5671
Ep: 819, Reward: -55.7823, Avg: -22.5702
Ep: 820, Reward: 50.0000, Avg: -21.7799
Ep: 821, Reward: -0.3559, Avg: -21.4607
Ep: 822, Reward: -27.3927, Avg: -21.3821
Ep: 823, Reward: -24.6575, Avg: -21.5620
Ep: 824, Reward: -26.1364, Avg: -21.7680
Ep: 825, Reward: -50.9434, Avg: -22.4473
Ep: 826, Reward: -26.6667, Avg: -22.1699
Ep: 827, Reward: -39.1892, Avg: -22.5051
Ep: 828, Reward: -30.3136, Avg: -22.2902
Ep: 829, Reward: 7.3826, Avg: -21.5985
Ep: 830, Reward: -9.4077, Avg: -21.3137
Ep: 831, Reward: -34.4828, Avg: -20.9678
Ep: 832, Reward: -31.6770, Avg: -20.8307
Ep: 833, Reward: -35.8974, Avg: -21.1526
Ep: 834, Reward: -49.3243, Avg: -22.0368
Ep: 835, Reward: 14.7541, Avg: -21.9796
Ep: 836, Reward: -21.7687, Avg: -22.0338
Ep: 837, Reward: 7.9365, Avg: -21.8006
Ep: 838, Reward: 39.2857, Avg: -21.8750
Ep: 839, Reward: -4.5802, Avg: -21.6225
Ep: 840, Reward: 21.3115, Avg: -21.0953
Ep: 841, Reward: 12.6280, Avg: -20.9009
Ep: 842, Reward: -68.8716, Avg: -21.0935
Ep: 843, Reward: 50.5376, Avg: -20.8381
Ep: 844, Reward: -39.7163, Avg: -20.4547
Ep: 845, Reward: 30.8725, Avg: -19.7473
Ep: 846, Reward: -30.6569, Avg: -20.0813
Ep: 847, Reward: -45.5782, Avg: -20.4398
Ep: 848, Reward: -20.6897, Avg: -20.5806
Ep: 849, Reward: -56.9892, Avg: -20.8876
Ep: 850, Reward: 56.5836, Avg: -19.7243
Ep: 851, Reward: -11.1842, Avg: -19.2088
Ep: 852, Reward: -37.8882, Avg: -19.3299
Ep: 853, Reward: -53.8462, Avg: -19.8276
Ep: 854, Reward: 5.9603, Avg: -20.1862
Ep: 855, Reward: -15.3846, Avg: -19.9768
Ep: 856, Reward: -28.3489, Avg: -20.6162
Ep: 857, Reward: -56.6563, Avg: -20.8970
Ep: 858, Reward: -47.9167, Avg: -21.1612
Ep: 859, Reward: 25.0000, Avg: -20.3962
Ep: 860, Reward: 93.3086, Avg: -18.8736
Ep: 861, Reward: -31.2715, Avg: -18.3722
Ep: 862, Reward: -23.3227, Avg: -18.7286
Ep: 863, Reward: 16.1972, Avg: -18.1390
Ep: 864, Reward: -45.3376, Avg: -18.5263
Ep: 865, Reward: 81.4815, Avg: -17.4083
Ep: 866, Reward: -7.8014, Avg: -17.6669
Ep: 867, Reward: -36.7470, Avg: -18.1584
Ep: 868, Reward: 4.1667, Avg: -17.5272
Ep: 869, Reward: 1.7544, Avg: -17.3070
Ep: 870, Reward: -10.6529, Avg: -17.3124
Ep: 871, Reward: -32.8063, Avg: -17.3665
Ep: 872, Reward: -34.7826, Avg: -17.7215
Ep: 873, Reward: 39.7059, Avg: -17.6804
Ep: 874, Reward: -40.7666, Avg: -17.5850
Ep: 875, Reward: -38.0282, Avg: -17.5466
Ep: 876, Reward: -80.5825, Avg: -18.3192
Ep: 877, Reward: -9.4077, Avg: -18.3344
Ep: 878, Reward: 11.8881, Avg: -17.8973
Ep: 879, Reward: 45.2145, Avg: -17.3045
Ep: 880, Reward: -20.2658, Avg: -17.1412
Ep: 881, Reward: -52.3810, Avg: -16.9528
Ep: 882, Reward: -49.6644, Avg: -17.2778
Ep: 883, Reward: -6.8966, Avg: -16.8370
Ep: 884, Reward: 20.4819, Avg: -16.1709
Ep: 885, Reward: -9.0909, Avg: -16.0468
Ep: 886, Reward: 17.2161, Avg: -15.5578
Ep: 887, Reward: -48.4536, Avg: -15.8143
Ep: 888, Reward: -34.3066, Avg: -15.8348
Ep: 889, Reward: -28.8256, Avg: -16.0805
Ep: 890, Reward: -19.7080, Avg: -16.1303
Ep: 891, Reward: -21.7687, Avg: -16.0860
Ep: 892, Reward: -25.9259, Avg: -17.0990
Ep: 893, Reward: -11.6719, Avg: -16.7229
Ep: 894, Reward: 91.9192, Avg: -15.6455
Ep: 895, Reward: 22.1865, Avg: -15.2490
Ep: 896, Reward: 29.2517, Avg: -14.8027
Ep: 897, Reward: -61.9377, Avg: -15.1615
Ep: 898, Reward: -53.9007, Avg: -15.8332
Ep: 899, Reward: 29.6296, Avg: -16.0610
Ep: 900, Reward: -28.1250, Avg: -16.5837
Ep: 901, Reward: -26.8293, Avg: -16.6716
Ep: 902, Reward: 9.6774, Avg: -16.3335
Ep: 903, Reward: 64.9832, Avg: -14.9458
Ep: 904, Reward: -16.3636, Avg: -14.9211
Ep: 905, Reward: -32.6241, Avg: -15.0220
Ep: 906, Reward: -62.4573, Avg: -15.7663
Ep: 907, Reward: -63.2353, Avg: -16.1033
Ep: 908, Reward: -23.0769, Avg: -15.5182
Ep: 909, Reward: -24.7911, Avg: -15.3058
Ep: 910, Reward: 74.5455, Avg: -14.2186
Ep: 911, Reward: -28.8538, Avg: -14.4071
Ep: 912, Reward: 1.9737, Avg: -13.9323
Ep: 913, Reward: -36.3057, Avg: -14.0513
Ep: 914, Reward: -12.9032, Avg: -13.7316
Ep: 915, Reward: -37.9310, Avg: -13.3548
Ep: 916, Reward: -34.9315, Avg: -13.6687
Ep: 917, Reward: 17.2414, Avg: -12.9833
Ep: 918, Reward: -8.4746, Avg: -12.6043
Ep: 919, Reward: -26.5734, Avg: -12.3123
Ep: 920, Reward: -42.6752, Avg: -13.2390
Ep: 921, Reward: -58.0153, Avg: -13.8156
Ep: 922, Reward: 24.1611, Avg: -13.3001
Ep: 923, Reward: -42.6752, Avg: -13.4802
Ep: 924, Reward: 82.5095, Avg: -12.3938
Ep: 925, Reward: 43.8356, Avg: -11.4460
Ep: 926, Reward: -32.2034, Avg: -11.5014
Ep: 927, Reward: -69.5946, Avg: -11.8054
Ep: 928, Reward: -21.9858, Avg: -11.7221
Ep: 929, Reward: -33.3333, Avg: -12.1293
Ep: 930, Reward: -13.9073, Avg: -12.1743
Ep: 931, Reward: -19.7324, Avg: -12.0268
Ep: 932, Reward: -14.1914, Avg: -11.8519
Ep: 933, Reward: 12.9032, Avg: -11.3639
Ep: 934, Reward: -55.2239, Avg: -11.4229
Ep: 935, Reward: -8.4507, Avg: -11.6550
Ep: 936, Reward: -47.5309, Avg: -11.9126
Ep: 937, Reward: -51.5571, Avg: -12.5075
Ep: 938, Reward: 13.1387, Avg: -12.7690
Ep: 939, Reward: -15.2542, Avg: -12.8757
Ep: 940, Reward: -21.6301, Avg: -13.3052
Ep: 941, Reward: -9.8039, Avg: -13.5295
Ep: 942, Reward: 116.1290, Avg: -11.6795
Ep: 943, Reward: -32.6241, Avg: -12.5111
Ep: 944, Reward: -23.3449, Avg: -12.3474
Ep: 945, Reward: -14.8265, Avg: -12.8044
Ep: 946, Reward: 103.4483, Avg: -11.4633
Ep: 947, Reward: -35.0649, Avg: -11.3582
Ep: 948, Reward: -19.1919, Avg: -11.3432
Ep: 949, Reward: -68.2540, Avg: -11.4558
Ep: 950, Reward: -41.7808, Avg: -12.4395
Ep: 951, Reward: -16.6667, Avg: -12.4943
Ep: 952, Reward: -9.7473, Avg: -12.2129
Ep: 953, Reward: -40.9836, Avg: -12.0843
Ep: 954, Reward: 18.3801, Avg: -11.9601
Ep: 955, Reward: -44.4444, Avg: -12.2507
Ep: 956, Reward: 14.0940, Avg: -11.8262
Ep: 957, Reward: 8.3916, Avg: -11.1758
Ep: 958, Reward: -20.7547, Avg: -10.9041
Ep: 959, Reward: -21.6418, Avg: -11.3706
Ep: 960, Reward: 68.7243, Avg: -11.6164
Ep: 961, Reward: -54.6926, Avg: -11.8506
Ep: 962, Reward: -22.3301, Avg: -11.8407
Ep: 963, Reward: 11.8421, Avg: -11.8842
Ep: 964, Reward: -70.2602, Avg: -12.1335
Ep: 965, Reward: -15.4930, Avg: -13.1032
Ep: 966, Reward: -43.6620, Avg: -13.4618
Ep: 967, Reward: 31.9444, Avg: -12.7749
Ep: 968, Reward: -49.7041, Avg: -13.3136
Ep: 969, Reward: -47.9554, Avg: -13.8107
Ep: 970, Reward: -20.1389, Avg: -13.9056
Ep: 971, Reward: -44.0559, Avg: -14.0181
Ep: 972, Reward: 42.3358, Avg: -13.2469
Ep: 973, Reward: -60.6557, Avg: -14.2505
Ep: 974, Reward: 87.7256, Avg: -12.9656
Ep: 975, Reward: 16.1290, Avg: -12.4240
Ep: 976, Reward: -40.2985, Avg: -12.0212
Ep: 977, Reward: 75.1825, Avg: -11.1753
Ep: 978, Reward: 23.1343, Avg: -11.0628
Ep: 979, Reward: 33.3333, Avg: -11.1816
Ep: 980, Reward: -73.0769, Avg: -11.7097
Ep: 981, Reward: -1.6393, Avg: -11.2023
Ep: 982, Reward: -4.7619, Avg: -10.7533
Ep: 983, Reward: -51.7241, Avg: -11.2016
Ep: 984, Reward: 40.2214, Avg: -11.0042
Ep: 985, Reward: 9.8485, Avg: -10.8148
Ep: 986, Reward: -21.3836, Avg: -11.2008
Ep: 987, Reward: -3.2258, Avg: -10.7485
Ep: 988, Reward: 66.6667, Avg: -9.7388
Ep: 989, Reward: 67.1554, Avg: -8.7789
Ep: 990, Reward: -27.5862, Avg: -8.8577
Ep: 991, Reward: -11.5385, Avg: -8.7554
Ep: 992, Reward: 9.8901, Avg: -8.3973
Ep: 993, Reward: -27.7978, Avg: -8.5585
Ep: 994, Reward: 7.6389, Avg: -9.4013
Ep: 995, Reward: -32.5397, Avg: -9.9486
Ep: 996, Reward: 35.8382, Avg: -9.8827
Ep: 997, Reward: -22.3602, Avg: -9.4870
Ep: 998, Reward: 13.7931, Avg: -8.8100
Ep: 999, Reward: -67.9487, Avg: -9.7858
