LR: 0.0001, buffer: 100000, upd: 0.0004
Ep: 421, Reward: -22.558922558923236, Avg: -51.92634152836851
Ep: 422, Reward: -72.02797202797217, Avg: -51.2934552407431
Ep: 423, Reward: -51.724137931035045, Avg: -51.231749251632394
Ep: 424, Reward: -77.35849056603756, Avg: -51.641697793656405
Ep: 425, Reward: -59.55882352941254, Avg: -52.14969478807462
Ep: 426, Reward: -56.95364238410638, Avg: -52.462725635707514
Ep: 427, Reward: -82.0143884892082, Avg: -52.47517721290728
Ep: 428, Reward: -52.02952029520349, Avg: -52.59427481106891
Ep: 429, Reward: -57.746478873240044, Avg: -52.876437586378486
Ep: 430, Reward: -68.53146853146886, Avg: -51.83191016643003
Ep: 431, Reward: -27.536231884058427, Avg: -51.379381328808016
Ep: 432, Reward: -58.04195804195847, Avg: -51.17562824735709
Ep: 433, Reward: -26.573426573426442, Avg: -51.25018604250311
Ep: 434, Reward: -62.85714285714353, Avg: -51.26797902796076
Ep: 435, Reward: -43.037974683544604, Avg: -51.365025441462876
Ep: 436, Reward: -24.050632911393055, Avg: -51.675642471683815
Ep: 437, Reward: -58.620689655172896, Avg: -51.98059936823555
Ep: 438, Reward: -70.49180327868874, Avg: -52.50694597245101
Ep: 439, Reward: -57.51633986928164, Avg: -52.580330011713215
Ep: 440, Reward: -59.24764890282209, Avg: -52.84765312650831
Ep: 441, Reward: -1.5151515151524266, Avg: -52.25754148376509
Ep: 442, Reward: -77.69516728624515, Avg: -52.35028263031176
Ep: 443, Reward: -50.87719298245692, Avg: -52.39030456013632
Ep: 444, Reward: -40.25157232704429, Avg: -51.09461873301916
Ep: 445, Reward: -16.66666666666686, Avg: -49.48436703233889
Ep: 446, Reward: -58.06451612903271, Avg: -49.43538256399958
Ep: 447, Reward: -33.11036789297661, Avg: -49.40621688265998
Ep: 448, Reward: -53.62318840579751, Avg: -49.656734481003674
Ep: 449, Reward: -167.4500000000005, Avg: -51.08123448100368
Ep: 450, Reward: -19.19191919191955, Avg: -49.95059341233656
Ep: 451, Reward: -55.932203389830896, Avg: -50.14964608596549
Ep: 452, Reward: -52.662721893491614, Avg: -49.91599933229768
Ep: 453, Reward: -40.19933554817288, Avg: -49.77700908122201
Ep: 454, Reward: -76.51006711409383, Avg: -50.3939616042148
Ep: 455, Reward: -40.76655052264832, Avg: -51.28310859092276
Ep: 456, Reward: -36.5079365079371, Avg: -51.117502035424515
Ep: 457, Reward: -92.13013698630164, Avg: -51.54194805937557
Ep: 458, Reward: -55.55555555555605, Avg: -51.38971140713891
Ep: 459, Reward: -4.382470119522379, Avg: -51.20276687756492
Ep: 460, Reward: -28.057553956834987, Avg: -51.30687182889797
Ep: 461, Reward: -30.835734870317175, Avg: -50.98067768258453
Ep: 462, Reward: -67.03296703296745, Avg: -51.31767401958087
Ep: 463, Reward: -61.53846153846203, Avg: -50.6848393658625
Ep: 464, Reward: -67.15328467153314, Avg: -50.823998111858394
Ep: 465, Reward: -68.85813148788966, Avg: -51.30295743361014
Ep: 466, Reward: -56.923076923077694, Avg: -51.315226177524444
Ep: 467, Reward: -25.566343042071082, Avg: -50.87290303076394
Ep: 468, Reward: -47.53086419753128, Avg: -50.64524137570956
Ep: 469, Reward: -137.10273972602758, Avg: -51.19644895315002
Ep: 470, Reward: -71.42857142857157, Avg: -51.49896996155338
Ep: 471, Reward: -43.06049822064117, Avg: -51.2563723293807
Ep: 472, Reward: -146.29966555183978, Avg: -52.23131437739056
Ep: 473, Reward: -68.96551724137957, Avg: -52.624673253508064
Ep: 474, Reward: -36.395759717314625, Avg: -52.50232948081819
Ep: 475, Reward: -27.0516717325233, Avg: -51.96664464775583
Ep: 476, Reward: -70.29702970297052, Avg: -51.88768348061109
Ep: 477, Reward: -21.428571428571225, Avg: -51.40913643039167
Ep: 478, Reward: -28.104575163398714, Avg: -50.98918550428479
Ep: 479, Reward: 30.434782608694846, Avg: -50.307890637699394
Ep: 480, Reward: -75.97597597597603, Avg: -50.964202121597076
Ep: 481, Reward: -38.84892086331015, Avg: -50.617842845381695
Ep: 482, Reward: 15.384615384614937, Avg: -49.802979742382995
Ep: 483, Reward: 12.582781456952338, Avg: -48.98843597450608
Ep: 484, Reward: -55.63139931740655, Avg: -49.233155764781586
Ep: 485, Reward: -39.92932862190825, Avg: -49.30812472667634
Ep: 486, Reward: -34.21052631578965, Avg: -48.81914890875316
Ep: 487, Reward: -25.675675675676384, Avg: -47.80189857331135
Ep: 488, Reward: -30.232558139534827, Avg: -47.721508105323984
Ep: 489, Reward: -37.269372693727696, Avg: -47.3172501593988
Ep: 490, Reward: -54.54545454545519, Avg: -47.37640333499033
Ep: 491, Reward: -72.50859106529218, Avg: -47.55466145108132
Ep: 492, Reward: -6.976744186046828, Avg: -47.45776222627513
Ep: 493, Reward: -39.62264150943451, Avg: -47.2468457842266
Ep: 494, Reward: -78.7234042553189, Avg: -47.67924111710237
Ep: 495, Reward: 0.40160642570228133, Avg: -47.55550674298619
Ep: 496, Reward: -62.328767123288344, Avg: -48.237188574803014
Ep: 497, Reward: 27.27272727272735, Avg: -47.46280017250764
Ep: 498, Reward: -77.69516728624518, Avg: -47.57614328267895
Ep: 499, Reward: -3.7800687285229064, Avg: -46.83312205215596
Ep: 500, Reward: -123.278978978979, Avg: -47.84368961972352
Ep: 501, Reward: -75.438596491228, Avg: -48.086797389147065
Ep: 502, Reward: -54.225352112676454, Avg: -48.279735841780685
Ep: 503, Reward: -136.87967479674822, Avg: -49.43620382262488
Ep: 504, Reward: -11.564625850340109, Avg: -49.33756436684257
Ep: 505, Reward: -167.04918032786927, Avg: -50.8236590070007
Ep: 506, Reward: -36.25498007968204, Avg: -50.73415401327695
Ep: 507, Reward: -15.824915824915557, Avg: -50.44795872708167
Ep: 508, Reward: -60.14492753623266, Avg: -50.88274133577732
Ep: 509, Reward: -48.616600790514205, Avg: -50.6303452521792
Ep: 510, Reward: 26.888217522658167, Avg: -49.68061201312282
Ep: 511, Reward: -5.13833992094948, Avg: -48.974209945204294
Ep: 512, Reward: -41.368078175896, Avg: -48.769835171407685
Ep: 513, Reward: -82.81786941580708, Avg: -49.04049174167195
Ep: 514, Reward: -25.650557620818592, Avg: -49.168209439092244
Ep: 515, Reward: -65.11627906976805, Avg: -49.2289285437831
Ep: 516, Reward: -46.236559139785314, Avg: -49.13016560853518
Ep: 517, Reward: -139.68823529411785, Avg: -50.176015513098776
Ep: 518, Reward: -30.147058823529473, Avg: -50.36401092402911
Ep: 519, Reward: 11.524163568772815, Avg: -49.72800251517844
Ep: 520, Reward: -82.33215547703135, Avg: -50.22440099302567
Ep: 521, Reward: -68.75000000000043, Avg: -50.68631176743644
Ep: 522, Reward: -42.652329749104744, Avg: -50.392555344647775
Ep: 523, Reward: -25.08143322475569, Avg: -50.12612829758496
