Ep: 518, Reward: -36.6197, Avg: -35.1706
Ep: 519, Reward: -27.2727, Avg: -35.0935
Ep: 520, Reward: -43.3198, Avg: -35.0774
Ep: 521, Reward: -58.7629, Avg: -35.1333
Ep: 522, Reward: -43.2624, Avg: -35.3524
Ep: 523, Reward: -53.7367, Avg: -35.5891
Ep: 524, Reward: -50.7042, Avg: -35.7834
Ep: 525, Reward: -50.8772, Avg: -35.8437
Ep: 526, Reward: -73.9777, Avg: -36.2803
Ep: 527, Reward: -32.8859, Avg: -36.4046
Ep: 528, Reward: -67.2727, Avg: -36.5568
Ep: 529, Reward: -74.6032, Avg: -36.9337
Ep: 530, Reward: -72.8814, Avg: -37.2955
Ep: 531, Reward: -56.9536, Avg: -37.5967
Ep: 532, Reward: -58.6207, Avg: -37.8670
Ep: 533, Reward: -64.9682, Avg: -38.2587
Ep: 534, Reward: -67.6375, Avg: -38.4469
Ep: 535, Reward: -62.7119, Avg: -38.9020
Ep: 536, Reward: -60.7843, Avg: -39.2099
Ep: 537, Reward: -82.4047, Avg: -39.6875
Ep: 538, Reward: -62.4060, Avg: -40.1196
Ep: 539, Reward: -71.5190, Avg: -40.5372
Ep: 540, Reward: -75.1773, Avg: -40.9556
Ep: 541, Reward: -66.5552, Avg: -41.4459
